temperature,humidity,sound_volume,label
34.93139965537778,30.483450013957356,83.44266113434124,1.0
37.87318354781658,19.84023275389429,84.05910919664632,1.0
22.400642895339267,49.826980815565925,56.254014771988864,0.0
35.53628213220771,16.187923786102193,74.27461364884732,1.0
32.2272740133754,15.8124025188162,75.73307560701295,1.0
34.62774890588365,31.954712308214418,72.59812193094498,1.0
30.77397117290628,32.701118157621885,78.68712977558364,1.0
26.650448838363253,54.399798556586376,65.3319684847992,0.0
25.054323214278238,50.42323859951296,57.94347781656041,0.0
24.90399453664464,55.185186336260585,59.49972899715177,0.0
28.28285725544463,54.31549874279217,60.960986511327455,0.0
23.71783746692329,51.78010131451913,59.8393142805798,0.0
32.73480063328245,21.3516889299612,86.76888604476592,1.0
31.70053623366101,39.9780770482419,89.90684702942096,1.0
25.504419717363632,54.32267366283565,58.76107464891713,0.0
31.21468170459625,37.76870529611874,67.3436845922936,1.0
28.118920733463106,53.293286369783004,58.36133954376315,0.0
26.175050580127987,56.67393678413501,58.936536577141766,0.0
40.4167563489697,28.00237179641394,95.56958864204205,1.0
24.744901759244932,56.818375548866285,54.040508629471304,0.0
25.38998058419899,54.36537308952931,59.71031264436856,0.0
27.90528255322777,51.34871811838015,61.98463210845623,0.0
23.600038199593257,48.03584120267898,60.149824176960074,0.0
25.151910535832176,51.70663991423159,61.42768752901165,0.0
24.28173674378225,60.35411633850837,60.52829914981014,0.0
21.717317328938908,49.96675636845834,63.62965859634579,0.0
22.55453349172451,62.279495160790894,60.72486511990297,0.0
33.052723731895064,30.513641283247903,79.99125677857018,1.0
25.148691511299646,47.383692749658366,62.55742477819296,0.0
25.26030212397117,38.83865933277427,62.13956269314636,0.0
43.01710961336012,28.894972174565343,93.5411296828176,1.0
25.36047277091863,48.81150041778817,65.08322673933044,0.0
27.074933339130087,51.178318214558104,61.28384652494349,0.0
21.691928999478595,46.5848213094022,57.84207897630434,0.0
34.8406927153033,43.8381592380743,74.7471707021842,1.0
25.832861000810983,56.12162332046594,64.0768792603199,0.0
22.747892078177898,35.588652343337486,58.540813304768236,0.0
25.41541407319052,49.06824046255733,60.12004662951252,0.0
25.059235174668125,53.46327801482341,61.3922025416902,0.0
23.907971006030106,43.62384455441631,64.79182846203699,0.0
24.730399775599633,47.5869609292328,55.635250267815984,0.0
26.49348448562175,50.270272061403986,59.37392994722963,0.0
22.511275031700425,55.89864524307271,59.031189847475844,0.0
25.992692822140985,48.71720343973962,65.36622384996255,0.0
29.941922453264944,31.998160281894055,72.96142223755392,1.0
29.380834002376847,53.24468756773438,58.135629474115575,0.0
37.64225818524419,25.641637372012436,100.86997770334384,1.0
25.85656502564794,54.04283625027751,62.37033184400976,0.0
26.760428279248355,57.044104094951315,51.10285578075789,0.0
25.199652630199537,48.23375145537151,62.119342516486505,0.0
25.091921872097867,45.81253648979902,56.700709715564074,0.0
27.85246851615953,45.365674575082835,56.6810205945559,0.0
26.588924909690864,54.889224540413615,59.587754318437185,0.0
36.04335625083269,26.107378386451856,72.53214332662476,1.0
24.072854307657753,50.83348646440695,60.96848619094215,0.0
24.56842574734356,52.203760713112025,55.21380603650808,0.0
27.614270846301427,51.819254644232586,65.34767561870756,0.0
23.557762406219013,46.65228154184471,54.45942088167586,0.0
23.241741264025755,47.553353440716535,56.81770302580435,0.0
23.439302247769817,52.566040090284474,53.97385255243829,0.0
22.375472334893743,55.54258188093866,58.011508012675044,0.0
25.593762992199416,41.31710700373984,64.68408315780975,0.0
26.043883131233795,54.696070678247494,56.030589287283625,0.0
33.86883718206111,38.62898476242256,75.20754899610206,1.0
24.75406210673126,51.105762428887324,62.02218981040513,0.0
34.46524731095391,14.50771524985021,77.26201897947668,1.0
23.686459283296568,54.9186206210654,57.01363111606994,0.0
28.873359524571526,51.974063919906996,62.52540364172888,0.0
23.85102658916745,48.06984018744929,66.58160387021198,0.0
27.861930511352757,50.31882664143376,61.9459540660742,0.0
23.98990147937971,52.795066584110494,58.011922736019855,0.0
27.41654948130428,42.53092933402007,61.87545202549461,0.0
23.877119786488947,48.43379856669199,61.49198863521087,0.0
23.940443495938563,49.59551916074296,61.065742525831375,0.0
25.22109823910426,58.762887976774365,61.29464786727322,0.0
24.17312239524698,56.05401322138514,58.58688483483344,0.0
31.79607206667545,26.26640635235997,79.63449083624056,1.0
25.886751964204752,56.023077060905024,60.99647660357963,0.0
24.763333136359744,46.41011617614738,62.72650184061079,0.0
35.675942795754786,26.822588313403667,82.46448598009972,1.0
25.051763524388093,50.5319113212085,59.682969039346574,0.0
25.757306940209393,44.415962205670326,62.0313296472063,0.0
27.043317456395876,45.96274977459868,61.114171125256846,0.0
22.978818345212428,47.089401956815905,66.46825920648433,0.0
23.610573737821884,55.81640966002702,57.18796948939413,0.0
21.242038110492345,59.86153734522703,62.953360185474985,0.0
25.933174188754005,24.710890112482552,83.79573724992777,1.0
33.52311748919814,24.9564496924135,69.06445620995343,1.0
27.130836078303517,51.99647960796805,58.43488622250882,0.0
24.63438819617592,49.413582128327924,55.031936401034855,0.0
27.054958686705383,52.894473618525325,60.33522891301192,0.0
31.496237841125378,34.23984296447725,73.4075407307286,1.0
26.24429003702123,44.5301663376869,61.49645561725342,0.0
32.70458794248334,35.307035791842715,85.53260076439598,1.0
26.002408364768243,48.603912523783734,62.826310556765605,0.0
25.422249553689333,56.28925773573392,63.42286251886335,0.0
27.61095761430866,44.685777503259445,55.93663425141062,0.0
33.39428593923566,36.71437407893209,48.94151647285218,1.0
27.014393712003855,48.78777263972492,59.664684266271685,0.0
26.03551563141768,49.69692397672749,58.0116590720155,0.0
27.619696823320837,44.288988732523414,57.39835614755171,0.0
24.681909579199896,45.945439966364155,56.240316869672526,0.0
27.44637897443919,44.39582079299604,62.38367219245049,0.0
23.043953952954865,57.123288416182376,61.63168424681023,0.0
26.140916120198558,50.77274048848825,62.281400841183434,0.0
21.540349040139784,41.107631062204355,60.156143879363626,0.0
23.14030457396958,47.0370418240247,57.8215058927303,0.0
25.867138009639593,45.545674560381215,54.132380075235105,0.0
28.966364737721054,46.66813825559178,80.30142035066683,1.0
32.10898081819724,21.14676734485496,68.18682169887491,1.0
28.724838243818535,45.11487674297927,57.960130161659706,0.0
35.26722249338449,30.849892501722728,82.98925303635703,1.0
26.425996860344775,43.765181505418525,55.82781989605343,0.0
25.642042325090877,50.123476701115955,58.96026473574059,0.0
23.941066072985983,46.90537442123348,63.642535541187684,0.0
24.52637625042135,48.15447530689738,64.38649152031427,0.0
26.742707351462034,40.565207134183815,62.33688533385153,0.0
23.330970288855717,53.59899431970847,57.53971969803799,0.0
26.039507454898132,49.221138623893324,58.05039662963844,0.0
25.538399593408684,52.31326682068692,55.391894335405865,0.0
26.513671823983703,47.1661869771826,57.131327184014324,0.0
25.720768540776742,48.651836937660974,62.59841855237287,0.0
20.855729767807027,57.70579074628022,61.64479358098856,0.0
25.62910559171477,47.89386186150539,59.105024478853856,0.0
41.54861784802691,27.304644422419265,82.11329857891035,1.0
32.151130756399894,26.711628341265428,86.64777955651819,1.0
22.827421652792896,53.127828717166665,57.98657749238293,0.0
24.879525524616817,52.85577872239768,62.08701132576404,0.0
29.782905325704185,54.03230365958577,61.80578206589354,0.0
26.52436316639785,52.26866437404722,60.474888523685046,0.0
27.43900248639574,49.15858091655354,65.69657183697973,0.0
35.72300135812477,27.817980353221184,81.486230525639,1.0
28.30723453698457,45.93400299733885,64.0163838111864,0.0
20.61604268744024,47.96773390614118,59.03195677632003,0.0
25.07325006430278,50.6579068557183,58.79079787824198,0.0
43.46531493925554,47.66745610128737,90.69540659336448,1.0
27.819489614396325,47.50125121973122,59.53669507256467,0.0
25.320537714835154,48.06370154168229,62.60012732249496,0.0
26.56676944830848,47.919510730147394,57.7651508164095,0.0
27.27046543557905,53.11344413357523,58.47380998833184,0.0
28.493979396350994,52.969313705154775,59.754750736280144,0.0
24.870240534059448,47.35984997408723,61.14768633104384,0.0
28.03684406130436,54.319558719254566,62.153304092683456,0.0
23.684272363302767,44.44222077868976,58.792973517038796,0.0
23.335859064534407,55.604885238488144,60.4927809785904,0.0
26.512401621322173,42.90298076770033,59.22974898874359,0.0
24.511636456775406,45.3719629810422,59.82130869224254,0.0
31.061975756910748,35.86352084409,75.17997597581139,1.0
26.893355776279215,51.507753869744356,57.73815839799553,0.0
25.44963347338295,48.96002701774021,60.94807466130569,0.0
26.815064601585394,43.11208246793458,63.52380323346685,0.0
23.21809593163374,42.502742413225,62.66777611018925,0.0
24.99478753798836,50.43981801067662,61.300339169845785,0.0
35.66348568854937,23.476240729189634,85.79586666863037,1.0
22.791709086672164,52.163735134821444,61.96257838515102,0.0
31.833876199736256,28.973364495539627,82.06439813627314,1.0
26.323473224193897,52.82575216274322,63.79214299752145,0.0
23.43976643673975,47.98266489139965,57.983293870989954,0.0
31.014500856280364,41.85840924362471,67.02635116393033,1.0
24.884495005497346,44.51367052641453,52.609808360075085,0.0
37.01462646425516,47.48915981528573,75.07078254628918,1.0
36.37003598644927,26.831160654467705,85.82360761140224,1.0
25.516939741616834,47.24783707944964,61.840930501630005,0.0
25.566119093017825,52.48714032224394,53.52499933321061,0.0
21.82713625006126,38.64754895363371,85.0963624245206,1.0
28.247769985622305,50.68837732166518,62.13335931617763,0.0
22.643388659211336,54.89924756240717,61.07572869663766,0.0
22.918778640230986,39.189189701100716,59.43288912350241,0.0
38.07886389834684,29.62801589897144,76.08056253176605,1.0
22.173644316268398,58.89861265767724,60.6653377518964,0.0
24.31248696097978,54.50973261175687,57.83275595267187,0.0
25.011173241734696,44.47252192106125,60.68961602459741,0.0
22.483978020621066,45.06612516236681,58.524696695405815,0.0
26.89323661666087,45.56702088462306,56.71703525048564,0.0
26.075463981836574,50.143446095615026,60.46581804537074,0.0
23.882400855875318,45.25990885400745,63.46517322981072,0.0
31.7333522938077,11.420006725701814,62.237868003243406,1.0
28.291778092431343,42.558781120347106,85.29582911241225,1.0
22.085452683601094,51.30250376062031,60.5424054201763,0.0
39.82200720213465,33.095440158513256,74.59875728880627,1.0
42.17809754669842,32.790587711643404,91.44404437158006,1.0
24.20259643503362,50.06104340990692,53.3398317750964,0.0
28.35237901500403,41.34718752969965,60.71844085908399,0.0
33.84448417808552,30.11989150987554,76.02533567766488,1.0
25.17087737043982,48.20662028480273,57.96793456237869,0.0
24.183000963687586,52.89215892094399,55.06608247809719,0.0
24.18467884286813,53.52652756907286,58.20947987874504,0.0
24.330705682732102,59.290293461851455,61.592818401273384,0.0
27.641984377098638,51.40624682110459,58.19925515045756,0.0
25.739466289526664,51.7883359521277,61.09483813875604,0.0
26.18610810056604,50.981475256607084,58.89431458682871,0.0
35.30905277542339,35.78298781332643,95.39309017486403,1.0
26.346339629640504,48.12533205428715,58.66606244021766,0.0
29.957084024067775,42.24835165154783,58.13527196891646,0.0
22.624469520164947,48.48411088586893,61.76769796506,0.0
26.482348231253308,15.195332632083744,88.21503497967146,1.0
22.226644065907596,55.904262687985465,60.536806463461716,0.0
22.36381592840899,49.810597992064594,58.454104227521604,0.0
43.37274845199207,31.224407319033574,86.6457942077022,1.0
31.84687259601045,14.677634308749274,84.33651556919753,1.0
28.105201622195445,42.99993586757936,76.10792861363578,1.0
30.702002803063777,42.0496261926027,86.08811517441882,1.0
27.78462214593882,57.10317388305754,60.02664742842605,0.0
22.784863593071464,45.050642807555754,61.78535321179192,0.0
25.882267711972112,46.748311826808234,67.54494551865328,0.0
31.193391027544106,49.156489460800955,60.44724385159502,0.0
24.799944282117327,51.844262062671156,62.514286312198884,0.0
26.210399200603643,36.866391300243464,57.63782838183432,0.0
26.080748261862077,56.55242868929183,57.4051335062232,0.0
24.814111586772825,52.146998998755485,63.71129611711943,0.0
20.34915969172064,56.77526134476162,60.171643666781996,0.0
26.430828082488087,54.06290912953656,59.28476163099003,0.0
22.66255817686335,54.53424535105845,66.11308336616685,0.0
24.247066945836274,47.11545000905068,64.35357480095482,0.0
35.65121040072737,24.32912994612911,84.1170123257107,1.0
24.791101562925057,53.84044525135082,59.862326081403616,0.0
27.623967477147893,49.565997016837656,59.62740997909527,0.0
28.47596997024704,49.65989119097899,63.80425226677455,0.0
25.150645537741397,34.496193487524344,76.73167187488403,1.0
25.454059439566983,50.90065273867034,58.41109663568957,0.0
26.620054477012232,48.32489538066292,69.54920366097502,0.0
18.127875220663956,50.37374555359099,67.4545458089964,0.0
24.422297384716746,53.486990739822815,60.46352492537131,0.0
27.033286414631764,42.188070691445205,59.21544172072745,0.0
26.188357675812753,51.57315180508079,59.22582570043524,0.0
24.272963370479882,57.30046949639039,64.74544502472448,0.0
24.759603312825128,46.15885102561881,60.79302158266758,0.0
22.482776933805518,42.25937724215978,58.62169185283988,0.0
49.00501444893943,14.928412274877122,76.01304309397639,1.0
21.06745181019154,43.9410153884899,57.58480010403058,0.0
23.14695246731813,46.25203672078517,60.93215615659616,0.0
25.266968990829024,52.50269308500303,60.802657436864834,0.0
25.764866631385072,48.052137107313804,59.547327863091645,0.0
22.243562592960057,58.42084272408505,62.36796169805245,0.0
25.08210873686209,54.07464073266068,58.19353817876549,0.0
24.810348782371396,55.82342294732759,59.19336933767197,0.0
23.96913027063723,53.391859400749766,64.90106889172436,0.0
24.045187536804367,46.773778225943495,57.13763057545617,0.0
25.707640149204824,53.87093468150133,64.28930423402605,0.0
26.942176676764404,53.70136549901807,59.186187568322296,0.0
26.061141280953947,42.702919326521474,61.016827508957775,0.0
26.139752751959044,54.500516669624666,57.59081622406422,0.0
27.506116420487828,48.47537406398078,60.39700460876511,0.0
35.51760093721095,41.57831740956069,83.63408179450497,1.0
22.84331041512796,49.402588850202115,59.19956151844476,0.0
26.699289565413302,52.921366396155726,59.278233768691244,0.0
24.566415936624143,45.51002001615885,54.464995205190334,0.0
21.838203103311113,49.51813180299188,59.11606335748479,0.0
23.86721081757055,52.73415620423068,57.26413736740903,0.0
37.116933916941825,32.06791508391676,83.02124987989627,1.0
41.210415894926,29.147900961225904,68.26713114639988,1.0
25.477475850582714,48.341673903738545,56.4541400483115,0.0
24.77274613096154,47.47972664522155,67.37878329535145,0.0
24.818933435391678,45.08645607128495,58.676212196885594,0.0
38.5514800650912,42.739524540781325,84.77350509779485,1.0
23.964777401927655,50.183284068192535,58.14978478644912,0.0
22.544387752615265,51.322930990431736,61.47693934556116,0.0
32.6773279241403,14.260529208003561,89.62642957835847,1.0
37.783681775596996,41.43613868546396,86.69454411388766,1.0
36.60059150929562,31.183498055700753,77.3105163646435,1.0
27.20192189672526,49.25660346075409,62.676314742818015,0.0
22.924163394091547,56.48653349163553,58.28759573089231,0.0
21.948687370859812,44.261230320530636,57.35834986504353,0.0
27.13513224131591,46.37279278113391,55.6579002981171,0.0
19.606226714116858,55.66923699345374,61.78545099692757,0.0
30.519320077822155,57.94590696087579,59.661640938711265,0.0
36.59476643454967,32.825540628767115,85.99298634978386,1.0
27.433056465099074,48.84443060289391,57.869462520829025,0.0
26.179803758183816,58.06195549706796,57.5993745974482,0.0
26.017216746466882,47.427163318475706,58.611378061849045,0.0
23.56002093355612,46.955823423231244,57.65702546396978,0.0
25.728314687150817,50.26063540205136,60.67149130508568,0.0
34.94844262202442,44.145799071802564,79.75520148395887,1.0
22.863125028308342,56.08559084928512,65.34780111911796,0.0
24.160255249137105,49.04311596358246,62.27795840081629,0.0
26.010778023464272,49.58440283336309,60.92560435761435,0.0
36.10378547283853,37.722838076811264,72.20604013525296,1.0
26.34509934913587,46.53918949125332,59.42766069818378,0.0
26.192882275163505,52.44204450047226,62.879463851104916,0.0
24.43751418732666,59.970761853257756,65.24132934510682,0.0
38.09208673495293,17.059988088366577,94.24914158452299,1.0
27.13029005990362,57.400004737788265,60.06623292876535,0.0
24.36579433485207,42.897393251594174,64.20286181751437,0.0
38.847055445107515,30.69474053852283,90.03321723235972,1.0
27.196764658794635,48.350175470841954,56.07505527222892,0.0
22.509863492032302,51.88513417221968,61.36461834864913,0.0
27.74858182714675,48.29399298989264,63.501090694402876,0.0
24.528038869161826,58.48138459644867,59.33948823624869,0.0
43.686326735541286,34.603917359283706,74.85813776900645,1.0
22.408743321056054,46.36146993965705,59.03138812113543,0.0
35.104926201585954,30.183920730265857,95.6169253809372,1.0
33.73409103037702,35.16698599281237,85.04233774258932,1.0
25.69151327290674,51.2368129804218,60.07308562013088,0.0
24.556973474095752,50.28256259246271,58.30692421954675,0.0
22.87457647871313,49.24932610277124,58.140271811826956,0.0
24.93767399366782,43.06080651642631,63.809417320401565,0.0
29.05876819987533,18.73181541097875,81.81571934051712,1.0
30.84183357222466,14.675345422697072,90.39562705465828,1.0
23.408885864118236,50.169973029886684,63.4231852490289,0.0
38.584884780093354,22.884310258184946,85.46286308449105,1.0
25.755605187727273,49.75938023362449,57.13981078462901,0.0
23.6124667850065,52.542272668787604,60.259111593412,0.0
40.52775799236514,24.368319876773416,88.44175886640078,1.0
30.516361247890018,19.738447551013785,93.108672653295,1.0
26.027218588830443,52.12017918981099,57.67683296267272,0.0
24.675633281931592,52.763158530526695,56.585409659760614,0.0
24.429811485915973,58.622225510525894,59.98265257271585,0.0
28.61114886537363,50.38251045662454,56.132233588437785,0.0
23.12326910460402,45.816513298632835,56.37917841947208,0.0
28.018480039655003,51.80859616635261,57.62236584579914,0.0
26.052297650246693,50.351687313161584,61.71217886294097,0.0
27.889207966719454,47.8534065005429,65.43775053275932,0.0
37.762136903304324,42.397639758169596,77.35246992978341,1.0
28.295110060787643,54.52246413537286,60.85930019529356,0.0
26.037742360880245,48.34060930153134,63.61025267516358,0.0
30.473691768024132,45.301023207524096,77.35860712703241,1.0
29.66423540322037,54.97661087955772,59.48023308617335,0.0
22.600549469819573,44.61474921227525,62.4075049709561,0.0
27.885880135675862,48.85331307508932,62.6029873265426,0.0
23.883029678717584,57.55415318505763,55.14577056294483,0.0
26.440027311455015,54.847877974343284,59.4520927422963,0.0
24.85814835822501,60.718800173425585,57.75884330503246,0.0
25.212198176915614,52.17595291397037,62.318493184653626,0.0
48.35523692481596,32.0764849841325,78.26824112807367,1.0
25.604275286225306,42.50931727491499,60.214570678862565,0.0
35.41440719307879,33.59767436688609,60.745833981225644,1.0
45.38840696275319,29.809456642618056,94.6874413531206,1.0
34.984584293054674,32.68444869320693,93.58261217097541,1.0
24.543268814716736,57.47747976306265,61.128005959175674,0.0
39.931393134152714,37.11058008130935,52.203741684983264,1.0
24.78413179873739,54.55355576125045,60.7632438801226,0.0
28.79139896686698,29.462666300529754,89.23713971439545,1.0
24.216246469226267,46.362976085697575,64.72857659734666,0.0
34.603873792244926,41.0675370702898,91.01822581008236,1.0
28.687482060333238,47.2164905664298,59.30437447433586,0.0
26.262434755302642,54.85332783888809,63.967824797147095,0.0
21.22059303275691,55.326148573524925,60.28346080555191,0.0
44.44291689654625,34.84272797018644,79.0638542723515,1.0
22.51715434498458,54.25735932098628,60.71376965100131,0.0
25.274291504706824,48.29463703085036,60.56578976938575,0.0
31.45812679054423,25.115160735281986,74.95176301931119,1.0
21.752720977126984,33.73826565276117,68.70630181930049,1.0
22.72921735225354,53.02829312926192,58.848037638748195,0.0
26.051176670879027,49.207780695744546,60.35031476025171,0.0
25.394626824580534,45.29886035764643,64.7479194372441,0.0
23.42022365404899,51.221452767793295,61.799423847911115,0.0
37.081131980433554,20.20271573571648,92.83739739939098,1.0
26.05356515996135,47.12641894230107,64.724007930965,0.0
21.953626190432452,63.049568038354295,58.59708521896185,0.0
29.13419650538789,45.62387126681183,62.05417375784579,0.0
24.51700510825844,48.588604731463775,59.35462629425418,0.0
24.192153717797165,51.2939419505666,63.534725947697126,0.0
23.49500793493877,51.0487983603724,60.525050042911616,0.0
33.97712804492391,35.05281017220757,68.63792741807946,1.0
27.740052752752455,47.40443329316939,59.21412811996894,0.0
23.786164065,50.79684631649451,56.531882775755946,0.0
26.171808402329297,43.90544762241868,62.34112090351075,0.0
34.021883220073605,32.40715600628312,80.20355377709807,1.0
23.497946386361956,48.24599448233906,58.29104071814973,0.0
41.49314231100359,31.741126585877396,77.073419052145,1.0
41.887297499048,36.7794197840123,81.02149315976142,1.0
26.81810075047075,17.63722101912014,71.36792140647209,1.0
24.148060467561567,44.24307604215362,57.75149644375587,0.0
25.15915404125922,41.494337202183814,61.17772050711478,0.0
39.54186813372007,46.99486970037255,74.08571869130333,1.0
21.990559251937995,43.45110592951387,55.898707672933,0.0
27.722525569585848,34.2739325406158,80.13260119100552,1.0
25.68351195155432,53.336499365901126,65.58568906578778,0.0
26.515486634895712,55.14506700118278,60.461160618619985,0.0
34.56603246312631,37.12752796312789,64.95323065790244,1.0
42.25785097112649,29.782644607130248,88.60374823803778,1.0
24.888892394554595,50.80303665017786,63.50503846475238,0.0
26.196349205981136,41.533982196934886,57.439244552551855,0.0
26.850563785433664,49.818224656816525,59.98495859124536,0.0
44.84032814733541,32.724728141342695,81.16104133233334,1.0
23.294185865718198,42.633819547844865,61.395933130183245,0.0
25.64428493515797,51.892607444441495,55.45197012549847,0.0
25.95286033343425,45.06150075273247,61.0185646125931,0.0
25.90787177680755,48.51447030956257,56.32422089005495,0.0
23.27538612767264,52.05349963379722,58.519574211651765,0.0
24.240537749932322,45.249261922343095,64.36392639309926,0.0
24.85919829587704,48.69592673971316,62.165229497893996,0.0
29.749869662456774,29.662933827852335,88.29319356241783,1.0
34.31416895867951,38.813988913948904,64.4888438079206,1.0
27.567773724686745,61.24640034309852,58.68442124206707,0.0
25.444755497861113,47.08622025725752,58.406421212716275,0.0
25.3972059003609,55.07396541080348,57.6011531563706,0.0
29.241591115164923,32.98147176075504,73.80346426496193,1.0
25.90309498247901,49.522719541812044,60.35308519354794,0.0
26.52976169995681,50.12238990616865,58.74352400675142,0.0
28.91380835097172,45.55033760836356,58.81198813813858,0.0
24.10938012289588,43.88233841351243,63.52246954269106,0.0
25.769998378479038,48.96560020301465,61.558853149223516,0.0
27.51069956057695,48.56963592349521,57.174573492272145,0.0
24.58649119314146,43.40960758458797,64.33027470729523,0.0
28.372800545416,24.65935753525578,83.31557632889152,1.0
30.59836426342537,35.54566389408187,76.46614995666536,1.0
27.36128182490429,38.41556934446499,63.94759450623909,0.0
25.62036643621653,50.39807733873688,61.33518658001247,0.0
26.75644503722763,48.494890440935606,81.03327438478333,1.0
23.59387239497402,44.99611645172283,61.697983397000996,0.0
38.28549561819135,41.970410092865016,90.82471035580134,1.0
34.00773279294022,37.86456566938175,78.34229813556657,1.0
22.718461068667924,53.22213998279019,60.40528035548014,0.0
24.918156535609942,53.576345942465984,55.85767067625812,0.0
25.147236180469154,45.61351735812853,58.32178491592974,0.0
27.8892945622353,24.72575281316663,74.44913980459485,1.0
21.510934222787892,42.58539079617236,55.41678665729161,0.0
30.758771835276463,39.78073358152489,86.4597404396123,1.0
24.715421669880875,43.93986678651916,57.13808091728802,0.0
38.058015959192716,0.615766109103415,87.01288931411193,1.0
23.335877390300286,43.88050214839211,57.79257302856087,0.0
25.206876258616212,49.7205914973097,61.68025158265226,0.0
42.695475670349325,33.53865008336888,79.96190796929348,1.0
26.590865413614864,54.60235129575108,61.014502103578025,0.0
26.997724320656427,45.04018783320065,62.87271728359819,0.0
25.69923066205677,55.338160121672566,59.25932560467039,0.0
25.095345789244593,50.51713430114773,56.117741730381994,0.0
24.22015258688111,56.93047908964874,67.81730643856409,0.0
26.605002307386737,45.627564508690575,58.97238521103277,0.0
26.75754475716561,43.682295140365596,57.36385126561543,0.0
20.222051851294527,47.186969885029654,53.908439556355574,0.0
34.79626069285917,38.65839455876278,78.12599054489404,1.0
26.2441298099804,45.972292164730355,59.030448826707946,0.0
32.07749294166929,27.08139742968307,67.6177123428339,1.0
29.511889606052225,24.945471884156014,98.10422731652558,1.0
23.36703738607192,45.64675177087309,57.82004032283806,0.0
39.09403500424618,36.96467639287356,81.60373796669383,1.0
24.430408886705134,42.612931699868355,58.0628745090691,0.0
26.24401873570739,45.630269193896,56.36962241361155,0.0
28.87892709914025,53.20886295716236,53.145467154817894,0.0
24.301367872631058,50.38271548685186,55.632965293407274,0.0
23.81935995213924,46.084374939250985,60.75342863188625,0.0
24.67627046928454,51.64439091790327,53.95859683995556,0.0
37.743522844517194,40.56445105235365,84.02935770018779,1.0
26.53406158896914,58.818376802498754,64.00929714761548,0.0
34.42827050857521,23.97342559819296,93.72209828604853,1.0
26.100534935579837,58.35178255168357,62.10613488050118,0.0
24.712681580703276,52.70613242763368,62.94117835345636,0.0
22.88228398228401,42.01416536131958,58.369502622531996,0.0
24.07921533468669,45.31619741539207,58.13707128814612,0.0
22.897431286410583,51.77969509679227,54.659116898281,0.0
25.711114412512106,52.077521750267564,60.29290452364622,0.0
23.607077820426625,54.13441188953418,60.375705667637675,0.0
27.693143325220593,54.557493078632994,55.86410247168864,0.0
24.75324217931299,58.5019014451897,59.0944856861348,0.0
23.767857569327354,45.52679179725672,60.44419556721818,0.0
28.70230812403823,42.23974073690116,59.21989202044755,0.0
22.60941247280151,47.414847944033085,54.787352891643245,0.0
23.36373155672465,54.17474090701396,65.02918039783103,0.0
22.97471111711382,55.935315509272925,59.792506858738946,0.0
24.041514346353182,43.84871690297867,56.801801795948336,0.0
27.97822621665658,45.17526568836883,60.665030427711514,0.0
36.979639307333024,36.91254486377734,89.40629780759267,1.0
42.322329811596546,31.313991143684426,83.19728259370403,1.0
35.10960035634327,42.84380856552026,72.03102060310518,1.0
32.03157397886337,34.64755030647914,90.25218125504593,1.0
25.884813527651406,43.74570053185737,58.61902742333071,0.0
23.00636022348688,51.28798479306056,60.47288270177224,0.0
25.313232673013196,57.227885107412035,56.14166892865944,0.0
25.450615844081884,51.02479091083634,59.92340694481522,0.0
32.63946251853954,29.198468970935863,84.2404368336538,1.0
26.35096773627569,49.772746922635676,58.38684249970527,0.0
26.440972216508577,50.19845001242842,60.40638534935424,0.0
30.645685360022682,28.408077420600975,67.25603359114152,1.0
28.12190605124553,56.31157161756015,60.48678075951855,0.0
29.852944578482536,50.44362333763317,59.798065162126086,0.0
43.75240703829106,20.97276088236876,80.62831001310924,1.0
32.041191623630134,22.222742412834318,58.53420810820226,1.0
26.743986930853726,40.684942193557546,57.662761487064365,0.0
20.510221412083148,55.192662809199035,59.55458319266741,0.0
24.798531474139935,47.99910435112071,63.47416809346362,0.0
24.039239242771,52.78037924504092,58.53957380911297,0.0
26.935645931882434,44.740475398766606,63.43929549987993,0.0
21.458451154817887,51.63299681848444,58.22128365263463,0.0
32.37311612609092,51.391744495737605,88.49642098469765,1.0
44.802784123733296,3.1179273788680106,62.24353077223191,1.0
24.25832094950836,46.91152998325411,56.45919506687093,0.0
36.01792376521649,30.465040664522782,102.817698383052,1.0
24.92687811474166,51.689628920955094,60.59472791219715,0.0
35.753788660848684,10.03159968970283,87.09557428320511,1.0
20.84676797560283,56.160653413442276,63.21270031321141,0.0
37.86505730098759,15.507370788700621,91.41613314491694,1.0
23.107372354504406,46.60875702023751,57.911287374911126,0.0
25.20525925873534,49.32333286104745,66.89047627748874,0.0
24.33780402018592,45.787280303056576,58.60182592546016,0.0
24.864750301212595,51.72885161505108,58.056584741898774,0.0
23.808672596654922,53.1751942972425,56.816612150273045,0.0
25.538105386031415,53.38746444362184,61.11549407333581,0.0
23.70782838247376,14.346454274047895,82.42082230492171,1.0
23.33602999682864,49.51280958341171,61.391417881653595,0.0
24.463496507256313,46.017380639555014,57.718566686604035,0.0
40.976253274818575,14.629242603656348,78.53693842619802,1.0
24.862815981535494,46.11578830472977,58.793500312021116,0.0
41.119849950659976,25.921985217289432,84.80046527561119,1.0
25.1963638510264,52.61092474143743,58.119439218894165,0.0
26.082441772450938,47.68843640686465,57.4857704319304,0.0
23.00694316676288,49.63969690032986,60.66489705525596,0.0
24.13278402295751,51.652777018688106,64.62380766516297,0.0
30.78409873513116,24.723588455391614,80.18883195664644,1.0
