temperature,humidity,sound_volume,anomaly
114.37041349004957,10.792171917577198,89.60536662112722,1.0
75.48650093771855,65.3739673068429,61.1020672413923,0.0
105.49707800896468,19.182963846343437,98.61354855360364,1.0
93.92078008587316,22.725704397552704,92.40747660283563,1.0
65.77529280703251,52.820362104622205,44.39279626568495,0.0
73.62883311949346,46.73987504183151,57.89939472547502,0.0
70.53722187170446,43.15187890261104,45.315436185033,0.0
65.52465078861698,51.42044478830545,59.55918840214143,0.0
96.12987174818697,11.405450219855593,91.21610786626113,1.0
87.84439418014186,21.888197858933204,89.72824362799899,1.0
74.8168806462216,57.94600382945212,40.18566346498331,0.0
64.35146572671191,66.6992278140464,61.472955186625356,0.0
63.57707867150015,44.22771274289429,63.21230908575364,0.0
75.53540334643486,60.72541799572759,76.01537967398689,0.0
75.28907090410398,39.801986663054066,57.741503664600565,0.0
71.03801675700313,50.14108356253125,55.105857102458245,0.0
108.3462347118825,17.740319309970047,85.37653884738234,1.0
71.1927747688687,47.65420970380812,64.83219877559642,0.0
66.11091656204562,50.20106466869098,55.91767072349549,0.0
65.25300555584029,48.04214729031418,55.3540712755484,0.0
72.04303653850884,45.41123154975003,58.4757984830397,0.0
62.96592495251231,34.62292191469997,56.55199115333649,0.0
71.40504625140903,38.3213469270829,66.3973161227806,0.0
75.45490212592983,38.86705165885369,64.04431101522566,0.0
74.38681145287836,50.40924748728923,58.57034492349204,0.0
71.1660806563175,42.492703929944014,55.066159120348786,0.0
68.39851097731679,65.88447176240112,56.91552816030012,0.0
65.14937869810178,57.06505463547253,50.337801420604826,0.0
71.10270713506934,55.413212940082786,56.31547176192354,0.0
69.73446599151545,51.7560354980437,70.7483720529764,0.0
101.08152705624158,20.43347285742767,84.61416586920735,1.0
103.82821553241348,27.463049737320176,84.96845997203457,1.0
69.4325967705893,38.434447829326636,48.0701773488763,0.0
100.19932103745793,17.381572336615527,81.51770922776765,1.0
66.62532990604724,48.53519329271839,54.02749318184071,0.0
70.43523534119086,50.412874555874396,54.74531625044456,0.0
69.31314105800301,55.97537705894728,49.38497952506382,0.0
92.88683265392798,30.558066092089863,95.10862634380037,1.0
72.70454259280496,46.10596438474624,53.16856868342914,0.0
103.32276207197091,19.859165457752237,81.36598398646622,1.0
79.35482587685891,34.744282919389164,64.18982212331083,0.0
79.15729382927177,51.49341911059881,57.12571756554867,0.0
102.86883880572293,28.27256640432517,92.41332513020653,1.0
71.67228394993512,43.022810961017555,53.64272652683357,0.0
68.44866621703272,47.79461770843463,46.65028910123096,0.0
71.81815941312485,68.19771787312598,54.32776878148022,0.0
75.14706550477663,57.03253828095947,41.31237104958851,0.0
73.75966516343387,58.16837011430981,51.016682580419435,0.0
79.10271953970908,57.53189949732549,62.003442264008356,0.0
96.65610880609438,14.199898090283558,83.95288773054082,1.0
64.01061053705575,47.96538858919695,73.42100353724908,0.0
69.67655697483741,46.57695156550851,58.28383239731273,0.0
67.72602641311154,49.168282280653806,53.69352588180029,0.0
67.65751943319842,60.24774112281728,62.12205618864322,0.0
71.88204763048758,47.79981972340326,46.91767783942758,0.0
69.04980482499253,53.14444590874852,60.00431490103103,0.0
68.28403862251295,59.60305168086668,63.67660390648852,0.0
71.24774094799038,46.98266946041364,63.51588662396612,0.0
66.35914049515092,68.31177135565888,49.78705439804271,0.0
95.86261624369085,21.078313937430323,92.51929967086245,1.0
68.7191012375231,60.40057890793389,51.31861057331405,0.0
94.30608531511893,17.126033863923414,82.99372992900116,1.0
66.68549541224526,51.2918747333171,55.28336803251098,0.0
65.56659538858271,58.10260044375334,61.237188345893,0.0
63.94491900118771,52.10496298921504,66.5247539567693,0.0
71.31033404543362,67.3404195442262,46.06588710093358,0.0
66.28764707150975,39.03124920616014,70.42342737556649,0.0
57.86803964732396,53.46527018313,68.9453483869918,0.0
65.68058519705117,50.41895921154276,69.88387015602456,0.0
108.36494851422476,20.723430652625183,86.3119081871328,1.0
63.32987252540898,39.23618812597942,57.75911193799995,0.0
77.2669223855885,33.255305395467545,57.77351795298739,0.0
103.96819647165051,17.471897070404058,92.95955953122294,1.0
70.60147815855949,47.94715980503749,69.23998048433295,0.0
68.05038146720277,67.45858970273136,65.19683892090309,0.0
64.99834337697213,59.970593564536415,54.96324614508962,0.0
105.58215374391104,13.259828742274852,90.15607294834783,1.0
69.48284387854858,54.800636179041035,73.67766422940414,0.0
97.93640360402618,18.88165362901042,97.84099845263744,1.0
79.9625767658406,44.41204181115043,52.637131069544594,0.0
77.2630837274309,44.12262030680102,48.088621951435385,0.0
62.60544215612936,30.180355142612868,54.55379546939856,0.0
69.77294391033881,54.61078032296435,70.82761249180895,0.0
67.57882963566874,38.66169643193646,49.186339743802826,0.0
100.39038856947995,18.73559967110813,86.65925404241632,1.0
74.30236744179872,35.18419228448632,42.56169070887803,0.0
63.33611301260175,72.40926556205793,53.72346405917982,0.0
74.3480296005283,47.86124832445361,53.15405936038794,0.0
68.35276106826454,47.8488619982951,65.50040575673995,0.0
72.71695413935905,51.23754642524277,55.89282655379151,0.0
68.96694360151977,72.5403810892112,70.70815606865018,0.0
100.31910612516819,18.62944262309639,90.08220464309692,1.0
76.36176750053384,44.95871326348336,59.42634922972025,0.0
89.09412381167161,19.514164468137484,95.87727006169567,1.0
68.04061617306567,59.34654707336624,55.61282569751054,0.0
65.88961994086036,62.51947454513157,54.477295013248764,0.0
71.21441006575138,47.746485149558005,63.415869470896794,0.0
82.13358243172762,60.58170093824101,54.79365075945232,0.0
93.18297876331243,24.391069990774973,87.95542232540006,1.0
104.25002133984796,21.888092032100467,77.57102543856908,1.0
97.73787867595479,21.72543093007541,90.16775798409121,1.0
75.32740187532676,47.34762459529798,73.64289885210468,0.0
69.60305787797148,45.69572301199284,55.938457838559266,0.0
75.8158187607748,38.002747349097866,75.75005847547168,0.0
74.98429386732904,49.69213497586585,59.60978988399506,0.0
68.06434675105243,62.288565502005596,62.345257802583745,0.0
76.15000286359574,36.69773744358662,58.59713460484127,0.0
72.56807232115548,29.859367257622367,59.717465123240835,0.0
67.24070927053776,51.08014120979501,53.489490864568566,0.0
107.66489123765543,24.932570019021004,81.25643481290639,1.0
67.76783192724736,56.45890420275892,51.81072203095428,0.0
70.97053815476679,55.44582400793628,48.79954770269296,0.0
68.20985310126507,49.86026771523927,59.80241885532006,0.0
102.55777764261002,22.110071797053468,86.60016652533987,1.0
71.80818012523817,49.794394426494925,61.725350167468946,0.0
69.14870876602048,43.99112824146187,60.2053785216609,0.0
104.78704922616095,23.78043940347503,83.70498636515924,1.0
108.90226375646203,20.04755919970497,87.54060272592767,1.0
71.86052736303431,61.89226461255785,62.78476233429876,0.0
105.45489513809733,19.855492382510697,96.56362034636331,1.0
101.92910743216112,21.710597100548284,92.11539980162176,1.0
67.51213750845393,54.15802725720445,61.19996071926191,0.0
74.4364541863337,41.394345961861134,57.69073471456616,0.0
70.14090578684564,41.894713701783736,58.02336450553825,0.0
63.98925236961956,51.83012928311482,58.77533013592276,0.0
69.40965736504461,43.69750704995564,55.27027504606101,0.0
100.84913336291844,27.404962020587465,89.5680750782425,1.0
74.11639957838852,55.78909818069134,58.01834241252402,0.0
65.95850857322424,44.42869427427769,58.826945807651185,0.0
69.81481601475794,53.24036442706533,59.439761785535644,0.0
62.83424092737644,56.69085210267524,69.09647088036418,0.0
98.5525495978319,29.698457213641923,89.73694063321813,1.0
83.7983001945554,62.2393634423789,54.29351279775831,0.0
67.33199846780417,55.935394322931906,73.34238346403612,0.0
97.57444990347969,26.71373801658383,91.97848753304002,1.0
70.40914679273783,38.09083494026273,45.82861958844925,0.0
65.12316986360875,60.156278839944704,53.86504379905671,0.0
77.35517345408552,59.877285159246,67.50729139098634,0.0
100.99039308515799,21.480922769942318,88.35723374104852,1.0
73.41034745031315,70.52073311421935,47.959473144770364,0.0
69.42730077373692,31.07237822409948,57.826159681042334,0.0
66.97069589620553,47.74506576665364,58.105183607022575,0.0
71.30140253291444,53.970466698824,66.18182702335514,0.0
69.77553484938731,52.65163922746587,59.69825640187527,0.0
70.65532593107925,52.3604306382437,58.75044879922243,0.0
93.70352224059981,24.179849621361384,87.56931766575583,1.0
106.4981564265172,19.62609351674346,96.62631801563694,1.0
67.64480847190839,46.70510699782014,64.9394290474186,0.0
67.52517259815963,48.26455582438612,58.65488283160666,0.0
102.54750691412202,13.931439005133749,98.42223169705417,1.0
100.51191099173826,23.992524523078345,92.43309740064056,1.0
74.1784605603257,66.89188933651678,48.84945881700636,0.0
72.3852041361156,34.91444031787144,47.04941942410848,0.0
97.54904546885656,29.453649242970148,83.99678133839453,1.0
102.08540249004322,18.402437750404825,90.63127936356966,1.0
63.64969455643984,48.55133244853906,60.83633796439373,0.0
98.94755984731484,13.8233301034826,92.03709017325988,1.0
73.16888440466049,49.1291527385685,59.389774786083336,0.0
80.77464338691571,63.04962688790419,76.89671461802327,0.0
100.19042252859747,18.895827539814587,89.19436256656999,1.0
97.96821574314788,15.829029530631086,89.79738808236534,1.0
63.18412997703595,59.91191112926666,66.39909831764787,0.0
92.98535463793445,18.62408781306827,94.46736447212996,1.0
66.43913067911978,66.64641821966275,67.20620105432447,0.0
75.89256344899212,34.70225919890664,64.41004737867767,0.0
73.50154939704495,58.532015450515544,52.77365511376713,0.0
63.29963964438033,68.96123276254346,67.16680704082245,0.0
100.71310696334442,21.599115313070328,88.83104316200142,1.0
73.60836032021618,40.48815629612044,53.34018702621289,0.0
68.68670239841916,38.81476515788368,77.18591361566112,0.0
65.68004615160092,24.682306837491865,44.93983398826029,0.0
64.414067691465,57.77596061792272,54.017719165072144,0.0
70.9812047033336,46.882144267439756,54.716949035715686,0.0
105.48711343711354,21.97055965185429,96.49590626314593,1.0
70.97192150788668,42.505840130430265,62.135806265020484,0.0
78.63771585050355,46.82239105982604,60.995008978407434,0.0
111.28376236084384,22.599145013355134,90.93550768611136,1.0
58.84765990437771,41.69929504870763,53.89901666851584,0.0
58.41928068515561,47.66791501793606,63.0111084951136,0.0
71.1265396102047,45.49005982970691,53.78510321102886,0.0
68.47190444465843,33.16267432385951,65.35171585374546,0.0
62.97216490410679,70.44481557199944,56.348035123967236,0.0
62.24668284466934,54.3600577522258,62.59476568955939,0.0
73.21361379933772,41.87454229878014,36.21355062965954,0.0
73.3483627441502,47.781117287077315,61.57850729832213,0.0
73.27182828177028,56.59531469589138,58.373453716659945,0.0
91.02193389678841,30.485636061865137,84.75043227315237,1.0
66.04550309166224,61.37776780668662,66.36549616097909,0.0
70.99905216859356,32.84291681361871,52.97200967224396,0.0
72.5560129976249,30.584321993797786,55.20515435957603,0.0
113.50433234774798,24.92148222598523,82.16113826205113,1.0
63.79119712259188,41.64875496027765,55.78109329823913,0.0
62.60706877110079,36.5182295457251,63.109177968266486,0.0
67.0223253240807,42.02561882929901,61.079516241305996,0.0
71.55826428002389,46.08843627747157,59.640643694764535,0.0
63.51584026022077,59.01728697140274,63.41900836376638,0.0
67.3585147666851,43.93916167780341,62.19568142091073,0.0
95.98098409951457,21.277798494934018,90.61277578475386,1.0
101.25073858017679,28.050380615948246,95.92347898940501,1.0
78.73681598957779,70.9940752050251,52.041826256546436,0.0
73.6381477181849,48.37296298430908,59.50579150183552,0.0
74.24215441102642,64.4694414638698,71.73900790662142,0.0
64.9206058650501,61.87713384138455,39.155385954491734,0.0
67.1482431679316,46.19963153710646,53.17146972237915,0.0
69.37989306305002,47.835812883616285,47.02837900358223,0.0
100.07327954935063,14.350924848677185,88.34473915624821,1.0
64.96991309250149,51.98393517177487,61.458241788302956,0.0
71.05508733601309,50.87016480392386,69.39809440186431,0.0
73.27950388264881,69.12005469052697,52.27223260310771,0.0
67.37184533007307,46.769242573229754,55.09396948279943,0.0
70.46489623264705,60.54620628487318,59.02523510951172,0.0
69.90290197056133,51.47298000389084,67.49104107693297,0.0
67.25637546129519,68.71074482308114,66.1435013081323,0.0
94.29292103886391,18.303320777919698,91.26463602106563,1.0
70.97512492014063,40.439414483166054,63.37575057146766,0.0
73.56499215086194,35.059622067102495,53.19841803348275,0.0
76.51639018658032,42.89863393162618,57.64724553289093,0.0
67.78477989435758,33.93743211598042,61.75806467152115,0.0
98.03620523791595,16.138734645584023,82.1349572867525,1.0
63.367639358444585,47.52119880921337,58.63861974879373,0.0
68.70478927089648,52.64254763607339,36.42476624572788,0.0
96.83780480961913,27.131171290398825,90.02000630118297,1.0
94.75162942121602,17.440657994532412,82.97161596147998,1.0
69.67930826703504,41.83845010971956,54.39000364476739,0.0
97.7216875099317,25.37797454099165,91.39229394723705,1.0
67.51214580807397,65.68518985472554,44.16536244002879,0.0
89.46996899308434,20.96339964924736,83.58721653497356,1.0
66.45279498786226,38.22583494750711,72.6384556592124,0.0
71.49079232995263,39.43888430812913,60.77518300827452,0.0
70.82147382685285,53.834550148542164,72.1653133838495,0.0
58.940690443352466,50.430309733212816,64.10817095403789,0.0
100.50337751549468,28.470878790955283,87.83284181179928,1.0
72.48357076505616,45.76240317977297,54.57204215610223,0.0
68.4088123612869,56.946691241185846,72.93886957956043,0.0
73.02257663177683,46.22235112477523,59.94932687627795,0.0
97.79262097343545,23.552122670457248,95.63258946842852,1.0
68.32749382079525,49.866953646213645,55.84132683419819,0.0
67.17211816063005,46.55016838042933,57.68063077579988,0.0
102.7143186017911,14.008192265004515,90.19748380601095,1.0
65.07732974759016,35.90784201975487,33.36396961993496,0.0
65.8620488967564,41.19988018309236,57.53938088349005,0.0
69.71304648499229,57.460239529828165,59.90728172544943,0.0
72.31051737131635,57.83358710524031,64.56752795153758,0.0
77.24249614946463,69.723444790822,60.49387741168238,0.0
71.34647376290367,63.427218613511855,73.40103951752181,0.0
73.50350306060292,62.78280947459486,57.48838250467311,0.0
66.65827402576599,49.65058499541367,62.475329481136406,0.0
101.76005795545433,15.751024984885277,91.35024806722598,1.0
70.99042380383928,63.78467355453808,65.38205429759537,0.0
72.18161834837016,51.16578512012464,72.78488716601407,0.0
105.53636486001902,17.70497769888545,84.41854914849431,1.0
70.54279852888261,32.29518862223922,62.74843661631949,0.0
92.55870893588484,18.561464722252616,94.63033796616423,1.0
64.74345044180328,45.54242540203151,64.53286266268071,0.0
66.53874835367051,43.43902763994359,59.70393524741413,0.0
72.457147263601,52.33865101009247,51.58761953327871,0.0
67.11744799636641,29.22880146226126,65.87540682247733,0.0
95.96834390560196,27.79870973641982,93.74060016125938,1.0
66.35863898796694,52.307117490749626,64.4748432777235,0.0
74.13023585720754,49.42036000331697,58.298240664552644,0.0
63.679969160263184,62.450410082232565,61.44889831111544,0.0
74.48419657932766,28.93110885373919,72.54233207836532,0.0
90.42065486845776,17.673387408294612,94.68407158461333,1.0
96.08079130457658,16.046631800387026,96.93390328642606,1.0
97.95551912505252,16.655517541353927,90.46682596465797,1.0
67.4260866254263,44.840190106509205,65.78221419146219,0.0
65.08756303230845,54.16801574483114,68.02692714183317,0.0
71.07046872065102,55.56022096842291,68.61834938412554,0.0
99.95458602952156,17.44611404047764,92.13283955891839,1.0
74.84784512876453,40.3922044175511,53.963164940853815,0.0
105.92492223800159,20.068264560375283,91.76756992224213,1.0
69.16439143106794,51.351903409873856,46.56397765669277,0.0
66.40796367215401,45.234485767807584,65.40392677812376,0.0
69.37412785808418,56.23525798825859,54.59545177127027,0.0
70.3223720740506,45.0843806098107,63.67709854459853,0.0
75.30104953749439,66.05355962361807,70.44466172648418,0.0
74.14702790591744,40.20074425217756,51.09548719050258,0.0
72.57969608852049,48.065723714187946,58.01667179405593,0.0
74.46298669149655,57.26794046401804,59.42017824324772,0.0
54.11648093402,53.68497586839039,56.07866147698752,0.0
72.7587039995546,59.77847564654331,57.97032211946881,0.0
69.6790791935559,36.751542190672595,62.81938331507452,0.0
77.18167702852989,52.68812356412154,64.31723819476056,0.0
70.24042473330691,50.13043374376952,52.42748385177748,0.0
66.95243898920359,59.57304822593531,59.441185054530855,0.0
99.51927856037756,19.888998882823376,88.64731631419366,1.0
100.63385300571056,18.300894158458515,89.77656799279906,1.0
73.57000247046047,30.449512296817172,83.31287372614689,0.0
93.17983417580344,17.63749553457548,99.93767080511684,1.0
94.76407822375886,14.859660937679447,87.21632743837615,1.0
102.8135993004104,17.403043389547285,95.65649525124873,1.0
108.74883252940415,23.8229979881779,85.71946173671785,1.0
72.33214991216764,51.58756050937543,55.27082536059512,0.0
63.52460613968192,52.31607474168092,59.77624468410414,0.0
106.76945929661713,24.505718152646125,88.24196285859065,1.0
66.96176827313263,28.08021343720119,38.56012411228425,0.0
68.50161675996607,43.59845543165388,62.5506992270434,0.0
73.53039456907565,50.87391428920122,43.577740534635794,0.0
73.09869392351435,46.46141037179896,63.81290805615851,0.0
61.463210212035264,45.30653533573289,64.66969135859159,0.0
110.46049285808954,17.94532461713069,104.98599145859569,1.0
110.71355517232094,14.870283301502859,83.842502113892,1.0
96.52177274939902,26.724798330870744,87.50767958729578,1.0
73.11703569139958,65.1842203065218,48.73254807705311,0.0
71.48288469265152,52.299243454179376,66.42182057950158,0.0
58.51909523431381,43.48111417468619,59.53707072628527,0.0
69.66410854975322,39.366455001696814,64.39301340446693,0.0
67.01794296015561,46.24016420648134,58.235499724728086,0.0
60.710492743008565,56.76507476439975,47.4472078024542,0.0
103.60243054127145,14.34455127415579,86.09811697634575,1.0
106.61486654172772,18.07033436742218,88.24904484822999,1.0
97.15647146701474,11.4312821293538,80.87049452943697,1.0
61.99864447748145,38.46293676369636,46.114128504418986,0.0
78.77670421221602,38.09592264325509,63.18022205258523,0.0
64.66098539210404,53.31918447707887,75.62355643199605,0.0
79.27751657397131,66.8331457592753,67.22142514159398,0.0
102.90686529669462,29.624227475617605,91.57654813385295,1.0
63.4408188382492,57.16340080540411,53.06841784038081,0.0
105.47083417807565,23.440540122021346,90.2868777690349,1.0
62.11803921507875,65.32873355636312,55.29585184770426,0.0
65.76574516937318,45.673624836664715,60.921218515523805,0.0
98.03578054616396,27.159445318872567,88.57117641981822,1.0
66.08123239437786,45.10843824815784,77.33567413797573,0.0
77.81706679416054,41.22382643137095,66.26643389670971,0.0
94.64872279992792,20.739110451516225,88.40440955151048,1.0
85.62113286185863,26.276131233172908,91.64004858991703,1.0
73.89180538083319,62.27273822081263,64.42901927486585,0.0
68.89243368523938,63.46941244388996,56.93217584860891,0.0
74.32877597085061,56.54431027105621,64.12528504066715,0.0
72.39720759043033,40.59984067876246,59.302812861316596,0.0
70.02556728321231,42.331359619954476,56.79904270959095,0.0
73.75289583760883,49.28879709169664,45.84391810918022,0.0
66.75117386575866,60.15220891814305,49.089056530965266,0.0
72.77802233001724,51.950769254226024,53.39922160043581,0.0
70.8994707557674,59.641558841719785,32.9953671985792,0.0
70.51242321079104,30.20981306510288,53.89934856402362,0.0
89.21481637388325,22.604328462807864,98.7295181609281,1.0
80.85471358748907,71.35586730077367,58.498387153007705,0.0
101.79370694054151,22.459390752894443,89.61355249925309,1.0
66.59007876001101,55.18793017451721,56.61945264783025,0.0
82.06307710806458,45.64210270376364,67.56397843727515,0.0
75.79055436750033,44.8224255277778,61.109080228243606,0.0
76.42047896974059,56.18068493930042,57.419823047143545,0.0
76.75557044993357,48.12942483526337,59.51775400777615,0.0
77.33270429639302,61.78843444025644,68.30708829727706,0.0
100.36552127190372,12.197832660974845,86.78375784393717,1.0
101.67563066536832,14.453462337510025,86.47574244637971,1.0
97.52544902254849,27.277047410860146,83.3082908733903,1.0
72.4309239578097,49.48490806246072,68.0149633083287,0.0
98.64606751510469,14.144161660993817,96.32457947486151,1.0
67.22261440419872,45.29796661214689,65.5422061576659,0.0
102.32243802788616,21.453332465565246,87.6810136517506,1.0
74.44518561139947,51.50474498773901,69.33832573907024,0.0
72.59673257120586,49.53738782733657,60.69885940208211,0.0
77.517099142145,59.4438522283539,60.618994262086666,0.0
66.77213963982302,48.12669690178699,68.6853752734691,0.0
93.56765253215293,24.806801799094067,94.51162880565192,1.0
70.38425941479385,68.33896546024376,48.684295909069434,0.0
70.01573863453163,53.120621317267386,61.649083036980834,0.0
60.846835515717714,53.65759986092915,57.90575422125835,0.0
69.30301399668383,46.66513719030305,62.797982521983855,0.0
72.24609360642518,50.599052567964385,59.7084214379357,0.0
102.33227986484707,11.901550672416867,88.85454948308423,1.0
72.7811500470033,49.01690152545624,43.78737778720452,0.0
95.87888780316274,21.509653175015107,87.91088240595309,1.0
77.20636644533057,62.907584241224285,57.063819082226864,0.0
72.99397194780956,65.0506203860833,60.60327303139733,0.0
95.7682650424367,17.915501819403055,83.12800375762936,1.0
72.96550628984193,67.11028809190788,65.47771883239913,0.0
79.14810100858044,59.46577003573387,59.88910292396583,0.0
66.61803848970365,58.51124098380238,65.08196429283166,0.0
97.24774063655394,23.602284475380348,87.90433103205548,1.0
72.52794620917938,59.25281892716831,62.259598112444806,0.0
72.64846377178365,49.923110042786305,65.5256071147891,0.0
70.75209452571788,47.930154109016314,59.06809317895172,0.0
68.9115939838639,47.27589983396313,60.79211559589806,0.0
72.74441917658682,52.17207937528401,57.166251072666874,0.0
69.91788551963624,41.825918655856604,49.290210350915416,0.0
101.50500616959238,15.984787994678776,84.60817918102568,1.0
100.25858942406593,15.501906712271051,94.37084935948249,1.0
73.72502656438641,61.711019716695596,63.24192020439316,0.0
66.70875793833076,65.01952965188596,55.419311614987784,0.0
69.59560751067269,65.37551319034344,43.808547112136445,0.0
68.30438860364981,62.746838496794865,55.70268590089344,0.0
98.87846586028176,21.96689172234856,78.3925732896121,1.0
99.25858431036299,16.77045913368852,96.42750248242207,1.0
74.27777829510356,43.21019653536868,48.363082011382716,0.0
73.29622834216202,63.46571662610296,57.05553374285056,0.0
68.89373188207114,63.528005348967255,59.34500658247329,0.0
67.1961954651007,46.68135138178021,54.433360428861796,0.0
68.84737687409874,41.14029266102223,61.7841624236973,0.0
106.71388482211502,26.265318634644565,95.01568501652783,1.0
74.25039666208777,64.33633608817878,74.20029616901972,0.0
60.896983497257416,45.95204620579707,62.110552685434726,0.0
102.64134969457552,12.285889254813938,86.64542811157614,1.0
79.43092950605265,39.70027725223064,64.50328528228069,0.0
108.10079342478353,17.048191540973345,87.24659576671618,1.0
82.55778275792211,50.07560180394133,66.08953898161207,0.0
67.18856235379513,44.88236442057696,60.332334724511156,0.0
80.12154811643427,49.18105620427507,62.086929397775805,0.0
67.33637250891549,49.68738585845754,61.105541982330564,0.0
67.37775931868674,29.525628142292497,69.76932600003269,0.0
98.45871685123306,24.2546846388789,91.72304660297056,1.0
63.58503887905715,54.52756352076695,60.585755602499724,0.0
72.73632398688983,74.04837542253972,60.94014095326477,0.0
68.25280336391522,54.764301667171246,69.66658628757786,0.0
74.10172006306227,49.69736942403014,64.95479436347759,0.0
70.13045525105417,35.34326142657905,56.86216310924781,0.0
62.62933933978947,46.89603196244031,64.84989754797031,0.0
73.19330084321551,31.19711589431215,52.73476841113864,0.0
69.54077617832523,54.335624601918795,56.80242807331207,0.0
68.01402341927006,46.089753331344234,57.965004663787504,0.0
64.29155442933248,65.51245266427729,68.06732775954393,0.0
69.72039775738894,48.069179259933875,63.53825310664248,0.0
71.68978764116059,60.50319552276355,53.07760579892119,0.0
66.38004834128695,33.96783153385904,60.901093454605125,0.0
101.55076913050753,18.619339567594174,90.93253108441701,1.0
71.19702250267689,57.59500037516122,57.5348189643749,0.0
72.50422237472229,61.633760551635504,54.25888689911567,0.0
64.34555782337043,29.50525514330319,60.16401383494135,0.0
64.06831786445073,41.8531434676233,54.685857080331346,0.0
69.68438493444376,66.1029298048287,52.65907208714934,0.0
76.01225623991536,51.658590267986725,51.738858415023536,0.0
72.12196968930506,62.884336225033884,56.01446463438849,0.0
64.13060017795513,39.446758414075404,65.65564007936435,0.0
77.2605884959128,71.56349631729299,54.81494052889778,0.0
63.90357766738903,59.158237815976044,45.63041795732359,0.0
102.88602826263975,22.863626596649112,86.4280672014799,1.0
59.90756067805681,52.92828843586683,72.09026499288593,0.0
94.53940045138802,12.289035529063884,96.29522502031952,1.0
74.96891107265219,50.45960936048934,61.32815078299658,0.0
103.71504847025038,20.416473187734038,95.80611136577082,1.0
96.04644690255716,24.110782163285815,96.14233245211771,1.0
68.24039341091745,50.596918805797365,67.56752768511551,0.0
71.61487251808835,60.48203967675276,67.06899639176777,0.0
69.63013568202811,65.7414678603241,63.63465146521783,0.0
70.65345012232191,55.557421780428925,53.07688395963819,0.0
80.03046444079561,53.81425617534342,59.53997624964067,0.0
97.76318525419393,9.781156492367518,87.68584738284815,1.0
72.12033430759226,64.14840662825554,50.58641451383275,0.0
68.70099929616244,60.716803738905895,53.81993114886272,0.0
73.75549727253654,31.867065279828417,48.75312251307628,0.0
70.71694233671126,47.68940463159102,60.37549038732182,0.0
68.28642741736616,52.48325142515882,43.17919446463182,0.0
95.01428226607158,21.03408180895702,92.67067971132992,1.0
68.41324753878733,50.21222650834258,69.56920177220901,0.0
73.23003093557276,39.74276605025393,66.26707779323392,0.0
64.1191333172261,39.18586619260713,69.22535758763875,0.0
72.28843293026776,49.42938708568844,61.3633233407449,0.0
69.49762139714147,56.71270136705353,64.16141137280218,0.0
100.10802773795842,14.692635135381861,91.22120526430285,1.0
77.75575987761262,46.1754760233071,70.17942706253277,0.0
69.5865965707865,51.45427217405759,59.67970233983121,0.0
72.09509504683022,36.547903291913975,60.041642095159574,0.0
73.72095985749968,47.95870231127284,67.54554642782236,0.0
98.46502977058299,20.233600601324863,92.54133660731675,1.0
76.03254483254179,50.375418414868214,54.58391058567725,0.0
66.63254687878066,50.122235484151695,68.83582163069973,0.0
66.33421901445001,46.00173265713474,58.649824484496726,0.0
74.8099359453592,35.17768576322691,77.20248634664969,0.0
100.89714760647466,13.538483125357743,86.37662894158848,1.0
65.82859094982688,37.89257373370835,62.78332862496707,0.0
73.37409746083301,38.034420713833136,51.00639922442417,0.0
66.11314257577047,55.40017801723141,56.24033701461479,0.0
60.361637103271946,52.34259264456765,70.10831208637207,0.0
66.75086557251282,63.97844307031498,69.96445451746901,0.0
99.0315816997781,26.204695936924033,93.73139194967698,1.0
101.7222247217529,21.2270487088567,89.65390296029241,1.0
67.92449855518315,35.155609318065736,53.73966970938844,0.0
70.36658983594202,39.92088304571794,50.47403359410663,0.0
103.11430742480748,16.72698489535506,84.8097570928767,1.0
95.58005050538999,20.439821387371378,93.47633750126118,1.0
105.51541639146683,19.771785733331022,87.04477139636579,1.0
76.31292051713591,63.2099578954071,69.66002555961536,0.0
71.59762335391477,52.77982440218922,65.74792237853704,0.0
73.19195962804191,48.506385043503585,76.14245159034424,0.0
69.8673937037547,57.69031655442276,59.417420539277266,0.0
66.71313723002638,61.94214483013992,57.56861881907702,0.0
67.76742523966489,43.64590119771263,53.31044119436663,0.0
71.45473682169742,63.57619633050139,60.381383156978366,0.0
63.27010159876626,54.66431287412317,56.246954270980304,0.0
67.30120159845319,51.35859424081657,41.669657544927475,0.0
64.59471729795868,47.15163062257798,66.82412150594799,0.0
72.78276562266879,62.77856655030514,58.814571732014166,0.0
77.55577465123673,42.629706388473025,49.622685629074226,0.0
104.43654481229873,7.397807646904674,93.99230669488941,1.0
67.32332456491889,53.350543519121715,61.3230781521909,0.0
78.76135221711812,63.45147620452415,61.422638397643475,0.0
76.62716054547539,57.34106335807249,58.950558765881276,0.0
66.45796616544769,26.49544147375639,55.896206048257504,0.0
78.06110314127713,41.625942746845084,57.72649694276177,0.0
69.96739342385271,46.08430022643961,72.45749305901407,0.0
72.14670411400867,39.42485329706568,60.16021871843224,0.0
74.25448981083986,65.36061181709529,55.38396448218238,0.0
72.36203138940189,51.56823016098193,66.07078212671037,0.0
62.324798762338204,51.07699449106619,51.97227659360568,0.0
66.57685087119998,39.608888316322606,62.47644517413721,0.0
73.55807439044445,44.73468312903957,60.023407733435505,0.0
66.47494072120796,39.96561096500496,56.323157609940154,0.0
